pointNum,X_target,Y_target,X_real,Y_real
1567.000000,70.247698,691.805757,-328.376044,1010.617913
1568.000000,75.247672,691.789828,-323.374089,1010.591826
1569.000000,80.247647,691.773900,-318.371138,1010.563735
1570.000000,85.247622,691.757972,-313.370191,1010.534650
1571.000000,90.247596,691.742044,-308.368243,1010.505563
1572.000000,100.247545,691.710187,-298.366345,1010.448393
1573.000000,105.247520,691.694259,-293.362389,1010.422300
1574.000000,110.247495,691.678331,-288.360441,1010.393212
1575.000000,115.247469,691.662403,-283.359486,1010.367127
1576.000000,120.247444,691.646474,-278.360543,1010.336047
1577.000000,125.247419,691.630546,-273.358595,1010.306960
1578.000000,130.247393,691.614618,-268.354645,1010.278867
1579.000000,135.247368,691.598690,-263.352697,1010.249779
1580.000000,145.247317,691.566833,-253.354799,1010.192619
1581.000000,150.247292,691.550905,-248.352849,1010.164532
1582.000000,155.247266,691.534977,-243.350901,1010.135444
1583.000000,160.247241,691.519048,-238.352953,1010.106367
1584.000000,165.247216,691.503120,-233.351003,1010.078279
1585.000000,170.247190,691.487192,-228.353055,1010.049202
1586.000000,175.247165,691.471264,-223.355094,1010.025125
1587.000000,180.247140,691.455335,-218.355151,1009.994042
1588.000000,185.247114,691.439407,-213.358201,1009.965968
1589.000000,190.247089,691.423479,-208.358258,1009.934885
1590.000000,-54.735740,697.203937,-453.327631,1016.348861
1591.000000,-49.735765,697.188009,-448.331696,1016.314789
1592.000000,-44.735791,697.172081,-443.334741,1016.288714
1593.000000,-39.735816,697.156153,-438.339798,1016.257645
1594.000000,-34.735841,697.140224,-433.340850,1016.228565
1595.000000,-29.735867,697.124296,-428.343911,1016.196491
1596.000000,-24.735892,697.108368,-423.344955,1016.170411
1597.000000,-19.735917,697.092440,-418.350004,1016.142342
1598.000000,-14.735943,697.076511,-413.351057,1016.113262
1599.000000,-9.735968,697.060583,-408.353119,1016.080185
1600.000000,-4.735994,697.044655,-403.354164,1016.054105
1601.000000,0.263981,697.028727,-398.354213,1016.026022
1602.000000,5.263956,697.012798,-393.356273,1015.993945
1603.000000,10.263930,696.996870,-388.357318,1015.967865
1604.000000,15.263905,696.980942,-383.357373,1015.937783
1605.000000,20.263880,696.965014,-378.356427,1015.907698
1606.000000,25.263854,696.949086,-373.358485,1015.876621
1607.000000,30.263829,696.933157,-368.356529,1015.850533
1608.000000,35.263804,696.917229,-363.357581,1015.821453
1609.000000,40.263778,696.901301,-358.356631,1015.793368
1610.000000,45.263753,696.885373,-353.357683,1015.764288
1611.000000,50.263727,696.869444,-348.354736,1015.735198
1612.000000,55.263702,696.853516,-343.356785,1015.707121
1613.000000,60.263677,696.837588,-338.351837,1015.678025
1614.000000,65.263651,696.821660,-333.348897,1015.645935
1615.000000,70.263626,696.805731,-328.346937,1015.621848
1616.000000,75.263601,696.789803,-323.345989,1015.592763
1617.000000,80.263575,696.773875,-318.343041,1015.563672
1618.000000,85.263550,696.757947,-313.343093,1015.534590
1619.000000,100.263474,696.710162,-298.335234,1015.453322
1620.000000,105.263448,696.694234,-293.334292,1015.422237
1621.000000,110.263423,696.678305,-288.332344,1015.393149
1622.000000,115.263398,696.662377,-283.329393,1015.365059
1623.000000,120.263372,696.646449,-278.328438,1015.338974
1624.000000,125.263347,696.630521,-273.328503,1015.304891
1625.000000,130.263321,696.614592,-268.328553,1015.276809
1626.000000,135.263296,696.598664,-263.324602,1015.248716
1627.000000,140.263271,696.582736,-258.326649,1015.221639
1628.000000,145.263245,696.566808,-253.324696,1015.194551
1629.000000,150.263220,696.550880,-248.324754,1015.163469
1630.000000,155.263195,696.534951,-243.322803,1015.135381
1631.000000,160.263169,696.519023,-238.322848,1015.109298
1632.000000,165.263144,696.503095,-233.324900,1015.080221
1633.000000,170.263119,696.487167,-228.324952,1015.051139
1634.000000,175.263093,696.471238,-223.328002,1015.023064
1635.000000,180.263068,696.455310,-218.327054,1014.993979
1636.000000,190.263017,696.423454,-208.332156,1014.936827
