pointNum,X_target,Y_target,X_real,Y_real
1611.000000,50.263727,696.869444,45.053360,1020.954582
1612.000000,55.263702,696.853516,50.051374,1020.948300
1613.000000,60.263677,696.837588,55.056390,1020.941030
1614.000000,65.263651,696.821660,60.059411,1020.930757
1615.000000,70.263626,696.805731,65.061418,1020.928482
1616.000000,75.263601,696.789803,70.062434,1020.921206
1617.000000,80.263575,696.773875,75.065450,1020.913933
1618.000000,85.263550,696.757947,80.065465,1020.906654
1619.000000,100.263474,696.710162,95.073502,1020.890833
1620.000000,105.263448,696.694234,100.074521,1020.881557
1621.000000,110.263423,696.678305,105.076537,1020.874282
1622.000000,115.263398,696.662377,110.079551,1020.868009
1623.000000,120.263372,696.646449,115.080562,1020.863732
1624.000000,125.263347,696.630521,120.080586,1020.851454
1625.000000,130.263321,696.614592,125.080600,1020.845176
1626.000000,135.263296,696.598664,130.084614,1020.838904
1627.000000,140.263271,696.582736,135.082627,1020.833623
1628.000000,145.263245,696.566808,140.084639,1020.828348
1629.000000,150.263220,696.550880,145.084658,1020.819069
1630.000000,155.263195,696.534951,150.086672,1020.812795
1631.000000,160.263169,696.519023,155.086683,1020.808516
1632.000000,165.263144,696.503095,160.084699,1020.801234
1633.000000,170.263119,696.487167,165.084714,1020.793956
1634.000000,175.263093,696.471238,170.081728,1020.787673
1635.000000,180.263068,696.455310,175.082744,1020.780396
1636.000000,190.263017,696.423454,185.077774,1020.766831
