pointNum,X_target,Y_target,X_real,Y_real
1574.000000,110.247495,691.678331,-89.841077,852.165894
1575.000000,115.247469,691.662403,-84.840200,852.126724
1576.000000,120.247444,691.646474,-79.841349,852.082565
1577.000000,125.247419,691.630546,-74.839488,852.040390
1578.000000,130.247393,691.614618,-69.835621,851.999204
1579.000000,135.247368,691.598690,-64.833760,851.957029
1580.000000,145.247317,691.566833,-54.836032,851.873710
1581.000000,150.247292,691.550905,-49.834166,851.832535
1582.000000,155.247266,691.534977,-44.832304,851.790360
1583.000000,160.247241,691.519048,-39.834443,851.748206
1584.000000,165.247216,691.503120,-34.832576,851.707031
1585.000000,170.247190,691.487192,-29.834715,851.664876
1586.000000,175.247165,691.471264,-24.836828,851.627722
1587.000000,180.247140,691.455335,-19.836977,851.583557
1588.000000,185.247114,691.439407,-14.840110,851.542409
1589.000000,190.247089,691.423479,-9.840259,851.498244
1590.000000,-54.735740,697.203937,-254.792326,858.553151
1591.000000,-49.735765,697.188009,-249.796491,858.506007
1592.000000,-44.735791,697.172081,-244.799614,858.466858
1593.000000,-39.735816,697.156153,-239.804763,858.422720
1594.000000,-34.735841,697.140224,-234.805902,858.380561
1595.000000,-29.735867,697.124296,-229.809056,858.335412
1596.000000,-24.735892,697.108368,-224.810179,858.296252
1597.000000,-19.735917,697.092440,-219.815312,858.255114
1598.000000,-14.735943,697.076511,-214.816451,858.212954
1599.000000,-9.735968,697.060583,-209.818611,858.166800
1600.000000,-4.735994,697.044655,-204.819734,858.127641
1601.000000,0.263981,697.028727,-199.819867,858.086476
1602.000000,5.263956,697.012798,-194.822022,858.041322
1603.000000,10.263930,696.996870,-189.823145,858.002162
1604.000000,15.263905,696.980942,-184.823289,857.958998
1605.000000,20.263880,696.965014,-179.822432,857.915828
1606.000000,25.263854,696.949086,-174.824582,857.871674
1607.000000,30.263829,696.933157,-169.822705,857.832499
1608.000000,35.263804,696.917229,-164.823843,857.790339
1609.000000,40.263778,696.901301,-159.822977,857.749169
1610.000000,45.263753,696.885373,-154.824116,857.707010
1611.000000,50.263727,696.869444,-149.821254,857.664830
1612.000000,55.263702,696.853516,-144.823388,857.623675
1613.000000,60.263677,696.837588,-139.818526,857.581485
1614.000000,65.263651,696.821660,-134.815681,857.536304
1615.000000,70.263626,696.805731,-129.813793,857.499129
1616.000000,75.263601,696.789803,-124.812932,857.456959
1617.000000,80.263575,696.773875,-119.810071,857.414779
1618.000000,85.263550,696.757947,-114.810210,857.372614
1619.000000,100.263474,696.710162,-99.802594,857.252078
1620.000000,105.263448,696.694234,-94.801744,857.207908
1621.000000,110.263423,696.678305,-89.799882,857.165733
1622.000000,115.263398,696.662377,-84.797016,857.124553
1623.000000,120.263372,696.646449,-79.796139,857.085383
1624.000000,125.263347,696.630521,-74.796304,857.038219
1625.000000,130.263321,696.614592,-69.796437,856.997054
1626.000000,135.263296,696.598664,-64.792571,856.955868
1627.000000,140.263271,696.582736,-59.794699,856.915714
1628.000000,145.263245,696.566808,-54.792827,856.875539
1629.000000,150.263220,696.550880,-49.792976,856.831374
1630.000000,155.263195,696.534951,-44.791110,856.790199
1631.000000,160.263169,696.519023,-39.791233,856.751034
1632.000000,165.263144,696.503095,-34.793371,856.708880
1633.000000,170.263119,696.487167,-29.793510,856.666716
1634.000000,175.263093,696.471238,-24.796644,856.625567
1635.000000,180.263068,696.455310,-19.795782,856.583397
1636.000000,190.263017,696.423454,-9.801054,856.500094
