pointNum,X_target,Y_target,X_real,Y_real
1061.000000,40.072639,636.901605,-369.893079,798.122388
1062.000000,45.072614,636.885677,-364.896052,798.120821
1063.000000,55.072563,636.853821,-354.891023,798.124725
1064.000000,60.072538,636.837892,-349.887017,798.129183
1065.000000,65.072512,636.821964,-344.886015,798.134630
1066.000000,70.072487,636.806036,-339.881992,798.134087
1067.000000,75.072462,636.790108,-334.880975,798.135534
1068.000000,80.072436,636.774179,-329.877963,798.137988
1069.000000,85.072411,636.758251,-324.877953,798.141431
1070.000000,90.072386,636.742323,-319.876937,798.142878
1071.000000,95.072360,636.726395,-314.876917,798.143321
1072.000000,100.072335,636.710466,-309.873908,798.146775
1073.000000,105.072309,636.694538,-304.872895,798.149222
1074.000000,110.072284,636.678610,-299.871875,798.149669
1075.000000,115.072259,636.662682,-294.868866,798.153123
1076.000000,120.072233,636.646753,-289.862850,798.154587
1077.000000,125.072208,636.630825,-284.863837,798.157027
1078.000000,130.072183,636.614897,-279.862821,798.158474
1079.000000,135.072157,636.598969,-274.857804,798.159935
1080.000000,140.072132,636.583040,-269.856784,798.160382
1081.000000,145.072106,636.567112,-264.859775,798.163814
1082.000000,155.072056,636.535256,-254.856760,798.171712
1083.000000,160.072030,636.519327,-249.855737,798.171159
1084.000000,165.072005,636.503399,-244.856720,798.172598
1085.000000,170.071980,636.487471,-239.857704,798.174038
1086.000000,180.071929,636.455615,-229.857668,798.175925
1087.000000,185.071903,636.439686,-224.855662,798.180375
1088.000000,190.071878,636.423758,-219.855649,798.182819
1089.000000,-54.910950,642.204216,-464.867839,803.091093
1090.000000,-49.910976,642.188288,-459.870815,803.090526
1091.000000,-44.911001,642.172360,-454.873799,803.091958
1092.000000,-39.911027,642.156432,-449.877783,803.093388
1093.000000,-34.911052,642.140504,-444.880770,803.095821
1094.000000,-29.911077,642.124575,-439.884746,803.095250
1095.000000,-24.911103,642.108647,-434.883730,803.096697
1096.000000,-19.911128,642.092719,-429.886724,803.101130
1097.000000,-14.911153,642.076791,-424.890708,803.102559
1098.000000,-9.911179,642.060862,-419.895678,803.099985
1099.000000,-4.911204,642.044934,-414.893661,803.101436
1100.000000,0.088770,642.029006,-409.894652,803.104876
1101.000000,5.088745,642.013078,-404.894639,803.107319
1102.000000,10.088720,641.997149,-399.898616,803.106748
1103.000000,15.088694,641.981221,-394.896606,803.110199
1104.000000,20.088669,641.965293,-389.899587,803.110632
1105.000000,25.088644,641.949365,-384.898570,803.112079
1106.000000,30.088618,641.933436,-379.898554,803.113522
1107.000000,35.088593,641.917508,-374.900545,803.116958
1108.000000,40.088567,641.901580,-369.896532,803.119416
1109.000000,45.088542,641.885652,-364.897512,803.119856
1110.000000,50.088517,641.869723,-359.895492,803.120306
1111.000000,55.088491,641.853795,-354.893479,803.122756
1112.000000,60.088466,641.837867,-349.892474,803.127203
1113.000000,65.088441,641.821939,-344.891457,803.128650
1114.000000,70.088415,641.806010,-339.886434,803.128111
1115.000000,75.088390,641.790082,-334.886421,803.130554
1116.000000,80.088365,641.774154,-329.883415,803.135008
1117.000000,85.088339,641.758226,-324.882399,803.136455
1118.000000,90.088314,641.742297,-319.880383,803.137905
1119.000000,95.088288,641.726369,-314.881377,803.142345
1120.000000,100.088263,641.710441,-309.878361,803.143799
1121.000000,105.088238,641.694513,-304.879348,803.146239
1122.000000,110.088212,641.678585,-299.872325,803.145707
1123.000000,115.088187,641.662656,-294.871315,803.149154
1124.000000,120.088162,641.646728,-289.868299,803.150608
1125.000000,125.088136,641.630800,-284.869276,803.150047
1126.000000,130.088111,641.614872,-279.867273,803.155498
1127.000000,135.088085,641.598943,-274.866261,803.157945
1128.000000,140.088060,641.583015,-269.864244,803.159395
1129.000000,145.088035,641.567087,-264.864228,803.160838
1130.000000,150.088009,641.551159,-259.864212,803.162282
1131.000000,155.087984,641.535230,-254.860206,803.166739
1132.000000,160.087959,641.519302,-249.862189,803.168176
1133.000000,165.087933,641.503374,-244.862170,803.168619
1134.000000,170.087908,641.487446,-239.863157,803.171059
1135.000000,175.087882,641.471517,-234.862148,803.174506
1136.000000,180.087857,641.455589,-229.862131,803.175949
1137.000000,185.087832,641.439661,-224.864115,803.177385
1138.000000,190.087806,641.423733,-219.866102,803.179822
1139.000000,-44.895073,647.172335,-454.877262,808.091986
1140.000000,-39.895098,647.156406,-449.884239,808.091405
1141.000000,-34.895124,647.140478,-444.884233,808.095848
1142.000000,-29.895149,647.124550,-439.888206,808.094278
1143.000000,-24.895174,647.108622,-434.888193,808.096721
1144.000000,-19.895200,647.092693,-429.890170,808.096158
1145.000000,-14.895225,647.076765,-424.894161,808.099587
1146.000000,-9.895251,647.060837,-419.896137,808.099023
1147.000000,-4.895276,647.044909,-414.899128,808.102456
1148.000000,0.104699,647.028980,-409.899108,808.102900
1149.000000,5.104673,647.013052,-404.899092,808.104343
1150.000000,15.104623,646.981196,-394.904066,808.109212
1151.000000,20.104597,646.965267,-389.902046,808.109663
1152.000000,25.104572,646.949339,-384.902013,808.106106
1153.000000,30.104546,646.933411,-379.903014,808.112546
1154.000000,35.104521,646.917483,-374.901004,808.115996
1155.000000,40.104496,646.901555,-369.900981,808.115440
1156.000000,45.104470,646.885626,-364.902972,808.118876
1157.000000,50.104445,646.869698,-359.900952,808.119327
1158.000000,55.104420,646.853770,-354.895953,808.125787
1159.000000,60.104394,646.837842,-349.893930,808.125238
1160.000000,65.104369,646.821913,-344.893914,808.126681
1161.000000,70.104344,646.805985,-339.893897,808.128124
1162.000000,75.104318,646.790057,-334.888885,808.130585
1163.000000,80.104293,646.774129,-329.885875,808.134039
1164.000000,85.104267,646.758200,-324.886862,808.136479
1165.000000,90.104242,646.742272,-319.884846,808.137929
1166.000000,95.104217,646.726344,-314.884833,808.140373
1167.000000,100.104191,646.710416,-309.883824,808.143820
1168.000000,105.104166,646.694487,-304.880804,808.144274
1169.000000,110.104141,646.678559,-299.879788,808.145720
1170.000000,115.104115,646.662631,-294.876779,808.149174
1171.000000,120.104090,646.646703,-289.872766,808.151632
1172.000000,125.104064,646.630774,-284.871753,808.154078
1173.000000,130.104039,646.614846,-279.873737,808.155515
1174.000000,135.104014,646.598918,-274.866713,808.154983
1175.000000,140.103988,646.582990,-269.866704,808.158426
1176.000000,145.103963,646.567061,-264.871681,808.157852
1177.000000,150.103938,646.551133,-259.864668,808.160320
1178.000000,155.103912,646.535205,-254.864662,808.164763
1179.000000,160.103887,646.519277,-249.866646,808.166200
1180.000000,165.103861,646.503348,-244.866633,808.168643
1181.000000,170.103836,646.487420,-239.868613,808.169079
1182.000000,175.103811,646.471492,-234.864600,808.171537
1183.000000,180.103785,646.455564,-229.864588,808.173980
1184.000000,185.103760,646.439636,-224.866571,808.175416
1185.000000,190.103735,646.423707,-219.867548,808.174856
1186.000000,-54.879094,652.204166,-464.874765,813.091148
1187.000000,-44.879145,652.172309,-454.886725,813.091993
1188.000000,-39.879170,652.156381,-449.886713,813.094436
1189.000000,-29.879221,652.124525,-439.890680,813.097309
1190.000000,-24.879246,652.108596,-434.896653,813.095731
1191.000000,-19.879272,652.092668,-429.897640,813.098171
1192.000000,-14.879297,652.076740,-424.902617,813.097597
1193.000000,-4.879348,652.044883,-414.903595,813.103480
1194.000000,0.120627,652.028955,-409.903565,813.100924
1195.000000,5.120602,652.013027,-404.904555,813.104364
1196.000000,10.120576,651.997099,-399.907542,813.106796
1197.000000,15.120551,651.981170,-394.905519,813.106247
1198.000000,20.120525,651.965242,-389.906503,813.107687
1199.000000,25.120500,651.949314,-384.905486,813.109134
1200.000000,30.120475,651.933386,-379.906474,813.111574
1201.000000,35.120449,651.917457,-374.907461,813.114013
1202.000000,40.120424,651.901529,-369.908451,813.117453
1203.000000,45.120399,651.885601,-364.904428,813.116911
1204.000000,50.120373,651.869673,-359.902412,813.118361
1205.000000,55.120348,651.853744,-354.902406,813.122804
1206.000000,60.120322,651.837816,-349.900390,813.124255
1207.000000,65.120297,651.821888,-344.900370,813.124698
1208.000000,75.120246,651.790031,-334.891344,813.129616
1209.000000,80.120221,651.774103,-329.893342,813.135053
1210.000000,85.120196,651.758175,-324.890315,813.133507
1211.000000,90.120170,651.742247,-319.889295,813.133953
1212.000000,95.120145,651.726318,-314.888297,813.140400
1213.000000,100.120120,651.710390,-309.888280,813.141844
1214.000000,105.120094,651.694462,-304.885268,813.144298
1215.000000,110.120069,651.678534,-299.885241,813.142741
1216.000000,115.120043,651.662606,-294.881235,813.147198
1217.000000,120.120018,651.646677,-289.879226,813.150649
1218.000000,125.119993,651.630749,-284.879199,813.149092
1219.000000,130.119967,651.614821,-279.876189,813.152546
1220.000000,135.119942,651.598893,-274.873184,813.157000
1221.000000,140.119917,651.582964,-269.876167,813.158433
1222.000000,145.119891,651.567036,-264.873144,813.157886
1223.000000,150.119866,651.551108,-259.871124,813.158337
1224.000000,155.119840,651.535180,-254.871118,813.162780
1225.000000,160.119815,651.519251,-249.871106,813.165224
1226.000000,165.119790,651.503323,-244.872086,813.165663
1227.000000,170.119764,651.487395,-239.869080,813.170117
1228.000000,175.119739,651.471467,-234.869057,813.169561
1229.000000,180.119714,651.455538,-229.871047,813.172997
1230.000000,185.119688,651.439610,-224.875024,813.172427
1231.000000,190.119663,651.423682,-219.876008,813.173866
1232.000000,-49.863191,657.188212,-459.883205,818.090601
1233.000000,-44.863216,657.172284,-454.885189,818.092037
1234.000000,-39.863242,657.156356,-449.888173,818.093470
1235.000000,-34.863267,657.140427,-444.892149,818.092900
1236.000000,-29.863293,657.124499,-439.895126,818.092333
1237.000000,-24.863318,657.108571,-434.895120,818.096776
1238.000000,-19.863343,657.092643,-429.899097,818.096206
1239.000000,-14.863369,657.076714,-424.898098,818.102652
1240.000000,-9.863394,657.060786,-419.900092,818.107089
1241.000000,-4.863419,657.044858,-414.905048,818.100515
1242.000000,0.136555,657.028930,-409.905028,818.100958
1243.000000,5.136530,657.013001,-404.907019,818.104395
1244.000000,15.136479,656.981145,-394.908989,818.108274
1245.000000,20.136454,656.965217,-389.908963,818.106718
1246.000000,25.136428,656.949288,-384.911950,818.109151
1247.000000,35.136378,656.917432,-374.909931,818.116044
1248.000000,40.136352,656.901504,-369.906915,818.117498
1249.000000,45.136327,656.885576,-364.907899,818.118938
1250.000000,50.136301,656.869647,-359.905886,818.121388
1251.000000,55.136276,656.853719,-354.904859,818.119835
1252.000000,60.136251,656.837791,-349.902850,818.123286
1253.000000,65.136225,656.821863,-344.903826,818.122726
1254.000000,70.136200,656.805934,-339.900813,818.125179
1255.000000,75.136175,656.790006,-334.896808,818.129637
1256.000000,80.136149,656.774078,-329.895791,818.131084
1257.000000,85.136124,656.758150,-324.893772,818.131534
1258.000000,90.136099,656.742221,-319.896766,818.135967
1259.000000,95.136073,656.726293,-314.891746,818.136428
1260.000000,100.136048,656.710365,-309.893737,818.139864
1261.000000,105.136022,656.694437,-304.889727,818.143322
1262.000000,110.135997,656.678508,-299.886704,818.142775
1263.000000,115.135972,656.662580,-294.885698,818.147222
1264.000000,125.135921,656.630724,-284.881680,818.154123
1265.000000,130.135896,656.614795,-279.878642,818.149577
1266.000000,135.135870,656.598867,-274.878637,818.154020
1267.000000,140.135845,656.582939,-269.878624,818.156464
1268.000000,145.135819,656.567011,-264.878600,818.155907
1269.000000,150.135794,656.551082,-259.877588,818.158354
1270.000000,155.135769,656.535154,-254.875578,818.161804
1271.000000,160.135743,656.519226,-249.873565,818.164255
1272.000000,165.135718,656.503298,-244.875556,818.167691
1273.000000,170.135693,656.487370,-239.873533,818.167141
1274.000000,175.135667,656.471441,-234.873527,818.171585
1275.000000,180.135642,656.455513,-229.875511,818.173021
1276.000000,185.135616,656.439585,-224.877494,818.174457
1277.000000,-54.847237,662.204115,-464.880692,823.091206
1278.000000,-49.847263,662.188187,-459.887658,823.087625
1279.000000,-44.847288,662.172259,-454.891652,823.092054
1280.000000,-39.847314,662.156330,-449.896636,823.093480
1281.000000,-34.847339,662.140402,-444.896612,823.092924
1282.000000,-29.847364,662.124474,-439.901607,823.097350
1283.000000,-24.847390,662.108546,-434.901580,823.095793
1284.000000,-14.847440,662.076689,-424.906554,823.100662
1285.000000,-4.847491,662.044833,-414.909525,823.104539
1286.000000,5.152458,662.012976,-404.904510,823.112443
1287.000000,10.152433,661.997048,-399.909462,823.104869
1288.000000,15.152407,661.981120,-394.914453,823.108295
1289.000000,20.152382,661.965191,-389.909464,823.117756
1290.000000,25.152357,661.949263,-384.915424,823.112178
1291.000000,30.152331,661.933335,-379.913390,823.108629
1292.000000,35.152306,661.917407,-374.913391,823.115072
1293.000000,40.152280,661.901478,-369.913378,823.117515
1294.000000,50.152230,661.869622,-359.913342,823.119402
1295.000000,55.152204,661.853694,-354.908326,823.120863
1296.000000,60.152179,661.837765,-349.904320,823.125320
1297.000000,65.152154,661.821837,-344.906311,823.128757
1298.000000,70.152128,661.805909,-339.904280,823.126207
1299.000000,80.152077,661.774052,-329.901265,823.134104
1300.000000,85.152052,661.758124,-324.899245,823.134555
1301.000000,90.152027,661.742196,-319.898229,823.136001
1302.000000,95.152001,661.726268,-314.895220,823.139455
1303.000000,100.151976,661.710340,-309.895200,823.139899
1304.000000,110.151925,661.678483,-299.892171,823.143796
1305.000000,115.151900,661.662555,-294.892165,823.148239
1306.000000,120.151875,661.646627,-289.887156,823.151700
1307.000000,130.151824,661.614770,-279.887116,823.152587
1308.000000,135.151798,661.598842,-274.881100,823.154051
1309.000000,140.151773,661.582914,-269.880094,823.158498
1310.000000,145.151748,661.566985,-264.881071,823.157938
1311.000000,150.151722,661.551057,-259.881058,823.160381
1312.000000,155.151697,661.535129,-254.878052,823.164835
1313.000000,165.151646,661.503272,-244.878012,823.165722
1314.000000,170.151621,661.487344,-239.873996,823.167179
1315.000000,175.151595,661.471416,-234.877994,823.172609
1316.000000,185.151545,661.439559,-224.879954,823.173488
1317.000000,-54.831309,667.204090,-464.888138,828.086220
1318.000000,-49.831335,667.188161,-459.894121,828.087642
1319.000000,-44.831360,667.172233,-454.896105,828.089078
1320.000000,-39.831385,667.156305,-449.900092,828.091508
1321.000000,-34.831411,667.140377,-444.901076,828.092948
1322.000000,-29.831436,667.124448,-439.905045,828.090377
1323.000000,-24.831461,667.108520,-434.905043,828.095821
1324.000000,-19.831487,667.092592,-429.908023,828.096254
1325.000000,-14.831512,667.076664,-424.914007,828.097676
1326.000000,-9.831538,667.060735,-419.911984,828.097126
1327.000000,-4.831563,667.044807,-414.913974,828.100563
1328.000000,0.168412,667.028879,-409.915961,828.102999
1329.000000,5.168386,667.012951,-404.915938,828.102443
1330.000000,10.168361,666.997022,-399.917922,828.103879
1331.000000,15.168336,666.981094,-394.914906,828.105333
1332.000000,20.168310,666.965166,-389.918893,828.107762
1333.000000,25.168285,666.949238,-384.916876,828.109213
1334.000000,30.168259,666.933310,-379.916864,828.111656
1335.000000,35.168234,666.917381,-374.918844,828.112092
1336.000000,40.168209,666.901453,-369.918827,828.113536
1337.000000,45.168183,666.885525,-364.918811,828.114979
1338.000000,50.168158,666.869597,-359.916791,828.115430
1339.000000,55.168133,666.853668,-354.913786,828.119883
1340.000000,60.168107,666.837740,-349.911773,828.122334
1341.000000,65.168082,666.821812,-344.912756,828.123774
1342.000000,70.168056,666.805884,-339.908744,828.126231
1343.000000,75.168031,666.789955,-334.903720,828.125692
1344.000000,80.168006,666.774027,-329.903715,828.130135
1345.000000,85.167980,666.758099,-324.901705,828.133586
1346.000000,90.167955,666.742171,-319.902675,828.131025
1347.000000,95.167930,666.726242,-314.898676,828.137483
1348.000000,100.167904,666.710314,-309.898660,828.138926
1349.000000,105.167879,666.694386,-304.898654,828.143369
1350.000000,110.167854,666.678458,-299.895627,828.141823
1351.000000,125.167777,666.630673,-284.888582,828.147178
1352.000000,130.167752,666.614745,-279.889565,828.148618
1353.000000,135.167727,666.598816,-274.885556,828.152075
1354.000000,145.167676,666.566960,-264.882538,828.158972
1355.000000,150.167651,666.551032,-259.885507,828.156405
1356.000000,155.167625,666.535103,-254.882494,828.158859
1357.000000,160.167600,666.519175,-249.884485,828.162296
1358.000000,165.167574,666.503247,-244.884476,828.165739
1359.000000,170.167549,666.487319,-239.884456,828.166182
1360.000000,175.167524,666.471391,-234.884433,828.165626
1361.000000,185.167473,666.439534,-224.885417,828.173509
1362.000000,190.167448,666.423606,-219.887394,828.172945
1363.000000,-54.815381,672.204064,-464.885601,833.086268
1364.000000,-49.815406,672.188136,-459.896585,833.087673
1365.000000,-44.815432,672.172208,-454.896558,833.086116
1366.000000,-39.815457,672.156280,-449.900538,833.086546
1367.000000,-34.815482,672.140351,-444.900550,833.095989
1368.000000,-29.815508,672.124423,-439.905516,833.092415
1369.000000,-24.815533,672.108495,-434.909510,833.096845
1370.000000,-19.815559,672.092567,-429.909480,833.094288
1371.000000,-14.815584,672.076638,-424.913460,833.094717
1372.000000,-9.815609,672.060710,-419.917443,833.096147
1373.000000,-4.815635,672.044782,-414.918438,833.100587
1374.000000,0.184340,672.028854,-409.917411,833.099034
1375.000000,5.184315,672.012925,-404.918402,833.102474
1376.000000,10.184289,671.996997,-399.916378,833.101924
1377.000000,15.184264,671.981069,-394.920365,833.104353
1378.000000,20.184238,671.965141,-389.922346,833.104790
1379.000000,25.184213,671.949212,-384.920340,833.109240
1380.000000,30.184188,671.933284,-379.920316,833.108683
1381.000000,35.184162,671.917356,-374.922304,833.111120
1382.000000,40.184137,671.901428,-369.918287,833.112577
1383.000000,45.184112,671.885499,-364.919271,833.114017
1384.000000,50.184086,671.869571,-359.918265,833.118464
1385.000000,55.184061,671.853643,-354.917249,833.119911
1386.000000,60.184035,671.837715,-349.915229,833.120361
1387.000000,65.184010,671.821786,-344.914220,833.123808
1388.000000,70.183985,671.805858,-339.911189,833.121262
1389.000000,75.183959,671.789930,-334.907194,833.128719
1390.000000,80.183934,671.774002,-329.906174,833.129166
1391.000000,85.183909,671.758073,-324.905162,833.131613
1392.000000,90.183883,671.742145,-319.904145,833.133060
1393.000000,95.183858,671.726217,-314.902132,833.135510
1394.000000,100.183832,671.710289,-309.902127,833.139954
1395.000000,105.183807,671.694361,-304.901100,833.138400
1396.000000,110.183782,671.678432,-299.899087,833.140851
1397.000000,115.183756,671.662504,-294.896078,833.144305
1398.000000,120.183731,671.646576,-289.893061,833.145759
1399.000000,125.183706,671.630648,-284.890042,833.146212
1400.000000,130.183680,671.614719,-279.890025,833.147656
1401.000000,135.183655,671.598791,-274.890012,833.150099
1402.000000,140.183630,671.582863,-269.887003,833.153553
1403.000000,145.183604,671.566935,-264.889980,833.152986
1404.000000,155.183553,671.535078,-254.886947,833.155883
1405.000000,165.183503,671.503222,-244.886922,833.160770
1406.000000,170.183477,671.487293,-239.886909,833.163213
1407.000000,190.183376,671.423580,-219.889844,833.168976
1408.000000,-54.799453,677.204039,-464.898064,838.086264
1409.000000,-49.799478,677.188111,-459.898037,838.084708
1410.000000,-39.799529,677.156254,-449.903026,838.093577
1411.000000,-34.799554,677.140326,-444.904992,838.090013
1412.000000,-24.799605,677.108469,-434.914952,838.090865
1413.000000,-19.799630,677.092541,-429.915946,838.095305
1414.000000,-14.799656,677.076613,-424.915923,838.094748
1415.000000,-4.799706,677.044756,-414.920894,838.098618
1416.000000,5.200243,677.012900,-404.918851,838.098511
1417.000000,10.200217,676.996972,-399.921842,838.101944
1418.000000,15.200192,676.981043,-394.921822,838.102388
1419.000000,20.200167,676.965115,-389.925809,838.104817
1420.000000,25.200141,676.949187,-384.923793,838.106268
1421.000000,30.200116,676.933259,-379.923780,838.108711
1422.000000,35.200091,676.917331,-374.926763,838.110144
1423.000000,40.200065,676.901402,-369.924737,838.108594
1424.000000,45.200040,676.885474,-364.924734,838.114038
1425.000000,50.200014,676.869546,-359.920722,838.116495
1426.000000,55.199989,676.853618,-354.921705,838.117935
1427.000000,60.199964,676.837689,-349.917689,838.119392
1428.000000,65.199938,676.821761,-344.918676,838.121832
1429.000000,70.199913,676.805833,-339.916649,838.120282
1430.000000,75.199888,676.789905,-334.910637,838.122747
1431.000000,80.199862,676.773976,-329.911627,838.126187
1432.000000,85.199837,676.758048,-324.909614,838.128637
1433.000000,90.199811,676.742120,-319.908602,838.131084
1434.000000,95.199786,676.726192,-314.906596,838.135534
1435.000000,105.199735,676.694335,-304.903556,838.136431
1436.000000,110.199710,676.678407,-299.902550,838.140878
1437.000000,115.199685,676.662479,-294.901534,838.142325
1438.000000,120.199659,676.646550,-289.896521,838.144786
1439.000000,125.199634,676.630622,-284.893498,838.144240
1440.000000,130.199609,676.614694,-279.896489,838.147673
1441.000000,135.199583,676.598766,-274.892476,838.150130
1442.000000,140.199558,676.582837,-269.889460,838.151584
1443.000000,145.199532,676.566909,-264.891433,838.150020
1444.000000,150.199507,676.550981,-259.892427,838.154460
1445.000000,155.199482,676.535053,-254.891414,838.156907
1446.000000,160.199456,676.519125,-249.891391,838.156351
1447.000000,165.199431,676.503196,-244.887395,838.163808
1448.000000,170.199406,676.487268,-239.892369,838.162234
1449.000000,175.199380,676.471340,-234.889363,838.166688
1450.000000,180.199355,676.455412,-229.894346,838.168114
1451.000000,185.199329,676.439483,-224.891323,838.167567
1452.000000,190.199304,676.423555,-219.896307,838.168993
1453.000000,-44.783575,682.172157,-454.903478,843.084171
1454.000000,-39.783601,682.156229,-449.908461,843.085597
1455.000000,-34.783626,682.140301,-444.910448,843.088034
1456.000000,-29.783651,682.124372,-439.916425,843.087456
1457.000000,-19.783702,682.092516,-429.919403,843.093333
1458.000000,-14.783727,682.076588,-424.922386,843.094765
1459.000000,-9.783753,682.060659,-419.924363,843.094202
1460.000000,-4.783778,682.044731,-414.926347,843.095638
1461.000000,0.216196,682.028803,-409.926341,843.100082
1462.000000,5.216171,682.012875,-404.927311,843.097522
1463.000000,15.216120,681.981018,-394.925278,843.100415
1464.000000,20.216095,681.965090,-389.930272,843.104841
1465.000000,25.216070,681.949162,-384.931242,843.102281
1466.000000,30.216044,681.933233,-379.930233,843.105728
1467.000000,35.216019,681.917305,-374.929223,843.109175
1468.000000,40.215993,681.901377,-369.926196,843.107629
1469.000000,45.215968,681.885449,-364.926191,843.112072
1470.000000,50.215943,681.869520,-359.926185,843.116515
1471.000000,55.215917,681.853592,-354.923151,843.112969
1472.000000,60.215892,681.837664,-349.921145,843.117420
1473.000000,65.215867,681.821736,-344.921129,843.118863
1474.000000,70.215841,681.805807,-339.920106,843.118310
1475.000000,75.215816,681.789879,-334.915089,843.119771
1476.000000,80.215790,681.773951,-329.914080,843.123218
1477.000000,85.215765,681.758023,-324.913071,843.126665
1478.000000,90.215740,681.742095,-319.913054,843.128108
1479.000000,95.215714,681.726166,-314.909038,843.129565
1480.000000,100.215689,681.710238,-309.907032,843.134016
1481.000000,105.215664,681.694310,-304.907016,843.135459
1482.000000,110.215638,681.678382,-299.906996,843.135902
1483.000000,115.215613,681.662453,-294.902987,843.139360
1484.000000,120.215587,681.646525,-289.899981,843.143814
1485.000000,125.215562,681.630597,-284.900951,843.141253
1486.000000,130.215537,681.614669,-279.898941,843.144704
1487.000000,135.215511,681.598740,-274.896929,843.147154
1488.000000,140.215486,681.582812,-269.896912,843.148598
1489.000000,145.215461,681.566884,-264.894896,843.150048
1490.000000,150.215435,681.550956,-259.896876,843.150484
1491.000000,155.215410,681.535027,-254.894867,843.153935
1492.000000,160.215385,681.519099,-249.891854,843.156389
1493.000000,165.215359,681.503171,-244.894838,843.157821
1494.000000,170.215334,681.487243,-239.893825,843.160268
1495.000000,175.215308,681.471314,-234.896819,843.164701
1496.000000,180.215283,681.455386,-229.894803,843.166152
1497.000000,185.215258,681.439458,-224.898779,843.165581
1498.000000,190.215232,681.423530,-219.896760,843.166031
1499.000000,-54.767596,687.203988,-464.898974,848.081340
1500.000000,-39.767672,687.156203,-449.907924,848.085639
1501.000000,-34.767698,687.140275,-444.913912,848.088061
1502.000000,-29.767723,687.124347,-439.918888,848.087487
1503.000000,-24.767749,687.108419,-434.918861,848.085931
1504.000000,-19.767774,687.092490,-429.919856,848.090370
1505.000000,-14.767799,687.076562,-424.924832,848.089796
1506.000000,-9.767825,687.060634,-419.927819,848.092229
1507.000000,-4.767850,687.044706,-414.926803,848.093676
1508.000000,0.232125,687.028777,-409.925787,848.095123
1509.000000,5.232099,687.012849,-404.927767,848.095560
1510.000000,10.232074,686.996921,-399.928751,848.096999
1511.000000,15.232049,686.980993,-394.930741,848.100436
1512.000000,20.232023,686.965065,-389.930718,848.099879
1513.000000,25.231998,686.949136,-384.931705,848.102319
1514.000000,30.231972,686.933208,-379.929682,848.101769
1515.000000,35.231947,686.917280,-374.928683,848.108216
1516.000000,40.231922,686.901352,-369.929667,848.109656
1517.000000,45.231896,686.885423,-364.931643,848.109093
1518.000000,50.231871,686.869495,-359.928627,848.110546
1519.000000,55.231846,686.853567,-354.925621,848.115000
1520.000000,60.231820,686.837639,-349.922598,848.114454
1521.000000,65.231795,686.821710,-344.924585,848.116891
1522.000000,70.231769,686.805782,-339.920569,848.118348
1523.000000,75.231744,686.789854,-334.920563,848.122791
1524.000000,80.231719,686.773926,-329.915547,848.124252
1525.000000,85.231693,686.757997,-324.915534,848.126695
1526.000000,90.231668,686.742069,-319.913518,848.128146
1527.000000,95.231643,686.726141,-314.913501,848.129589
1528.000000,100.231617,686.710213,-309.911496,848.134040
1529.000000,105.231592,686.694284,-304.910479,848.135486
1530.000000,110.231566,686.678356,-299.909456,848.134933
1531.000000,115.231541,686.662428,-294.905450,848.139391
1532.000000,120.231516,686.646500,-289.901434,848.140848
1533.000000,125.231490,686.630571,-284.902414,848.141288
1534.000000,130.231465,686.614643,-279.903398,848.142728
1535.000000,135.231440,686.598715,-274.898385,848.145189
1536.000000,140.231414,686.582787,-269.898369,848.146632
1537.000000,150.231364,686.550930,-259.898336,848.149519
1538.000000,155.231338,686.535002,-254.896320,848.150969
1539.000000,160.231313,686.519074,-249.896317,848.156413
1540.000000,165.231287,686.503146,-244.898301,848.157849
1541.000000,170.231262,686.487217,-239.899285,848.159289
1542.000000,175.231237,686.471289,-234.898279,848.163736
1543.000000,180.231211,686.455361,-229.898259,848.164179
1544.000000,185.231186,686.439433,-224.901243,848.165612
1545.000000,190.231161,686.423504,-219.903226,848.167048
1546.000000,-54.751668,692.203963,-464.899444,853.083378
1547.000000,-49.751693,692.188035,-459.906417,853.081797
1548.000000,-39.751744,692.156178,-449.913370,853.080659
1549.000000,-34.751770,692.140250,-444.921357,853.083075
1550.000000,-19.751846,692.092465,-429.919329,853.093412
1551.000000,-14.751871,692.076537,-424.926303,853.091831
1552.000000,-4.751922,692.044680,-414.931259,853.091700
1553.000000,0.248053,692.028752,-409.928243,853.093154
1554.000000,5.248028,692.012824,-404.932227,853.094584
1555.000000,10.248002,691.996896,-399.929211,853.096037
1556.000000,15.247977,691.980967,-394.934198,853.098463
1557.000000,20.247951,691.965039,-389.931174,853.097917
1558.000000,25.247926,691.949111,-384.934158,853.099350
1559.000000,30.247901,691.933183,-379.934145,853.101793
1560.000000,35.247875,691.917254,-374.932136,853.105244
1561.000000,40.247850,691.901326,-369.935123,853.107677
1562.000000,45.247825,691.885398,-364.937117,853.112113
1563.000000,50.247799,691.869470,-359.930084,853.108581
1564.000000,55.247774,691.853541,-354.929085,853.115028
1565.000000,60.247748,691.837613,-349.924061,853.114489
1566.000000,65.247723,691.821685,-344.926045,853.115925
1567.000000,70.247698,691.805757,-339.923022,853.115379
1568.000000,75.247672,691.789828,-334.921016,853.119829
1569.000000,80.247647,691.773900,-329.918003,853.122283
1570.000000,85.247622,691.757972,-324.916987,853.123730
1571.000000,90.247596,691.742044,-319.914971,853.125180
1572.000000,100.247545,691.710187,-309.912941,853.129074
1573.000000,105.247520,691.694259,-304.908936,853.133531
