pointNum,X_target,Y_target,X_real,Y_real
1061.000000,40.072639,636.901605,-168.595158,961.017817
1062.000000,45.072614,636.885677,-163.598132,961.011891
1063.000000,55.072563,636.853821,-153.593099,961.007069
1064.000000,60.072538,636.837892,-148.589089,961.007162
1065.000000,65.072512,636.821964,-143.588081,961.008247
1066.000000,70.072487,636.806036,-138.584058,961.003341
1067.000000,75.072462,636.790108,-133.583040,961.000426
1068.000000,80.072436,636.774179,-128.580025,960.998516
1069.000000,85.072411,636.758251,-123.580012,960.997599
1070.000000,90.072386,636.742323,-118.578994,960.994684
1071.000000,95.072360,636.726395,-113.578974,960.990766
1072.000000,100.072335,636.710466,-108.575961,960.989857
1073.000000,105.072309,636.694538,-103.574946,960.987942
1074.000000,110.072284,636.678610,-98.573925,960.984027
1075.000000,115.072259,636.662682,-93.570912,960.983117
1076.000000,120.072233,636.646753,-88.564894,960.980216
1077.000000,125.072208,636.630825,-83.565879,960.978295
1078.000000,130.072183,636.614897,-78.564861,960.975381
1079.000000,135.072157,636.598969,-73.559843,960.972476
1080.000000,140.072132,636.583040,-68.558823,960.968561
1081.000000,145.072106,636.567112,-63.561810,960.967636
1082.000000,155.072056,636.535256,-53.558787,960.966809
1083.000000,160.072030,636.519327,-48.557764,960.961894
1084.000000,165.072005,636.503399,-43.558746,960.958974
1085.000000,170.071980,636.487471,-38.559728,960.956054
1086.000000,180.071929,636.455615,-28.559690,960.949219
1087.000000,185.071903,636.439686,-23.557679,960.949307
1088.000000,190.071878,636.423758,-18.557664,960.947389
1089.000000,-54.910950,642.204216,-263.565586,966.069351
1090.000000,-49.910976,642.188288,-258.568563,966.064425
1091.000000,-44.911001,642.172360,-253.571545,966.061500
1092.000000,-39.911027,642.156432,-248.575527,966.058572
1093.000000,-34.911052,642.140504,-243.578512,966.056647
1094.000000,-29.911077,642.124575,-238.582488,966.051719
1095.000000,-24.911103,642.108647,-233.581470,966.048804
1096.000000,-19.911128,642.092719,-228.584460,966.048879
1097.000000,-14.911153,642.076791,-223.588442,966.045951
1098.000000,-9.911179,642.060862,-218.593414,966.039020
1099.000000,-4.911204,642.044934,-213.591396,966.036108
1100.000000,0.088770,642.029006,-208.592383,966.035188
1101.000000,5.088745,642.013078,-203.592368,966.033270
1102.000000,10.088720,641.997149,-198.596345,966.028342
1103.000000,15.088694,641.981221,-193.594332,966.027430
1104.000000,20.088669,641.965293,-188.597311,966.023505
1105.000000,25.088644,641.949365,-183.596293,966.020590
1106.000000,30.088618,641.933436,-178.596275,966.017673
1107.000000,35.088593,641.917508,-173.598263,966.016750
1108.000000,40.088567,641.901580,-168.594247,966.014843
1109.000000,45.088542,641.885652,-163.595227,966.010923
1110.000000,50.088517,641.869723,-158.593206,966.007011
1111.000000,55.088491,641.853795,-153.591191,966.005098
1112.000000,60.088466,641.837867,-148.590181,966.005183
1113.000000,65.088441,641.821939,-143.589163,966.002269
1114.000000,70.088415,641.806010,-138.584140,965.997364
1115.000000,75.088390,641.790082,-133.584125,965.995447
1116.000000,80.088365,641.774154,-128.581114,965.995537
1117.000000,85.088339,641.758226,-123.580096,965.992622
1118.000000,90.088314,641.742297,-118.578079,965.989710
1119.000000,95.088288,641.726369,-113.579068,965.989790
1120.000000,100.088263,641.710441,-108.576051,965.986880
1121.000000,105.088238,641.694513,-103.577035,965.984960
1122.000000,110.088212,641.678585,-98.570012,965.980061
1123.000000,115.088187,641.662656,-93.568999,965.979146
1124.000000,120.088162,641.646728,-88.565981,965.976237
1125.000000,125.088136,641.630800,-83.566958,965.971317
1126.000000,130.088111,641.614872,-78.564951,965.972404
1127.000000,135.088085,641.598943,-73.563935,965.970489
1128.000000,140.088060,641.583015,-68.561917,965.967577
1129.000000,145.088035,641.567087,-63.561900,965.964660
1130.000000,150.088009,641.551159,-58.561882,965.961742
1131.000000,155.087984,641.535230,-53.557872,965.961835
1132.000000,160.087959,641.519302,-48.559854,965.958913
1133.000000,165.087933,641.503374,-43.559833,965.954995
1134.000000,170.087908,641.487446,-38.560818,965.953075
1135.000000,175.087882,641.471517,-33.559805,965.952160
1136.000000,180.087857,641.455589,-28.559787,965.949243
1137.000000,185.087832,641.439661,-23.561769,965.946320
1138.000000,190.087806,641.423733,-18.563754,965.944397
1139.000000,-44.895073,647.172335,-253.570642,971.061526
1140.000000,-39.895098,647.156406,-248.577619,971.056591
1141.000000,-34.895124,647.140478,-243.577609,971.056673
1142.000000,-29.895149,647.124550,-238.581583,971.050745
1143.000000,-24.895174,647.108622,-233.581568,971.048828
1144.000000,-19.895200,647.092693,-228.583545,971.043905
1145.000000,-14.895225,647.076765,-223.587532,971.042977
1146.000000,-9.895251,647.060837,-218.589509,971.038054
1147.000000,-4.895276,647.044909,-213.592496,971.037129
1148.000000,0.104699,647.028980,-208.592475,971.033212
1149.000000,5.104673,647.013052,-203.592457,971.030294
1150.000000,15.104623,646.981196,-193.597427,971.026446
1151.000000,20.104597,646.965267,-188.595406,971.022534
1152.000000,25.104572,646.949339,-183.595375,971.014616
1153.000000,30.104546,646.933411,-178.596370,971.016696
1154.000000,35.104521,646.917483,-173.594358,971.015784
1155.000000,40.104496,646.901555,-168.594334,971.010867
1156.000000,45.104470,646.885626,-163.596322,971.009944
1157.000000,50.104445,646.869698,-158.594301,971.006032
1158.000000,55.104420,646.853770,-153.589296,971.008127
1159.000000,60.104394,646.837842,-148.587273,971.003215
1160.000000,65.104369,646.821913,-143.587255,971.000298
1161.000000,70.104344,646.805985,-138.587237,970.997380
1162.000000,75.104318,646.790057,-133.582222,970.995476
1163.000000,80.104293,646.774129,-128.579209,970.994566
1164.000000,85.104267,646.758200,-123.580194,970.992646
1165.000000,90.104242,646.742272,-118.578176,970.989734
1166.000000,95.104217,646.726344,-113.578161,970.987816
1167.000000,100.104191,646.710416,-108.577148,970.986901
1168.000000,105.104166,646.694487,-103.574127,970.982992
1169.000000,110.104141,646.678559,-98.573110,970.980077
1170.000000,115.104115,646.662631,-93.570097,970.979167
1171.000000,120.104090,646.646703,-88.566082,970.977260
1172.000000,125.104064,646.630774,-83.565066,970.975345
1173.000000,130.104039,646.614846,-78.567048,970.972423
1174.000000,135.104014,646.598918,-73.560025,970.967524
1175.000000,140.103988,646.582990,-68.560012,970.966606
1176.000000,145.103963,646.567061,-63.564989,970.961676
1177.000000,150.103938,646.551133,-58.557974,970.959776
1178.000000,155.103912,646.535205,-53.557964,970.959859
1179.000000,160.103887,646.519277,-48.559946,970.956936
1180.000000,165.103861,646.503348,-43.559930,970.955019
1181.000000,170.103836,646.487420,-38.561910,970.951096
1182.000000,175.103811,646.471492,-33.557895,970.949189
1183.000000,180.103785,646.455564,-28.557879,970.947272
1184.000000,185.103760,646.439636,-23.559861,970.944349
1185.000000,190.103735,646.423707,-18.560838,970.939429
1186.000000,-54.879094,652.204166,-263.563781,976.069403
1187.000000,-44.879145,652.172309,-253.575740,976.061537
1188.000000,-39.879170,652.156381,-248.575724,976.059619
1189.000000,-29.879221,652.124525,-238.579689,976.053774
1190.000000,-24.879246,652.108596,-233.585663,976.047841
1191.000000,-19.879272,652.092668,-228.586647,976.045921
1192.000000,-14.879297,652.076740,-223.591624,976.040990
1193.000000,-4.879348,652.044883,-213.592596,976.038153
1194.000000,0.120627,652.028955,-208.592568,976.031235
1195.000000,5.120602,652.013027,-203.593555,976.030315
1196.000000,10.120576,651.997099,-198.596540,976.028390
1197.000000,15.120551,651.981170,-193.594516,976.023478
1198.000000,20.120525,651.965242,-188.595499,976.020558
1199.000000,25.120500,651.949314,-183.594481,976.017643
1200.000000,30.120475,651.933386,-178.595465,976.015723
1201.000000,35.120449,651.917457,-173.596450,976.013803
1202.000000,40.120424,651.901529,-168.597437,976.012882
1203.000000,45.120399,651.885601,-163.593414,976.007975
1204.000000,50.120373,651.869673,-158.591396,976.005063
1205.000000,55.120348,651.853744,-153.591386,976.005146
1206.000000,60.120322,651.837816,-148.589368,976.002233
1207.000000,65.120297,651.821888,-143.589347,975.998316
1208.000000,75.120246,651.790031,-133.580317,975.994505
1209.000000,80.120221,651.774103,-128.582309,975.995582
1210.000000,85.120196,651.758175,-123.579284,975.989672
1211.000000,90.120170,651.742247,-118.578263,975.985757
1212.000000,95.120145,651.726318,-113.577258,975.987843
1213.000000,100.120120,651.710390,-108.577240,975.984925
1214.000000,105.120094,651.694462,-103.574225,975.983016
1215.000000,110.120069,651.678534,-98.574199,975.977098
1216.000000,115.120043,651.662606,-93.570189,975.977191
1217.000000,120.120018,651.646677,-88.568176,975.976279
1218.000000,125.119993,651.630749,-83.568151,975.970361
1219.000000,130.119967,651.614821,-78.565138,975.969452
1220.000000,135.119942,651.598893,-73.562128,975.969542
1221.000000,140.119917,651.582964,-68.565110,975.966617
1222.000000,145.119891,651.567036,-63.562087,975.961707
1223.000000,150.119866,651.551108,-58.560066,975.957795
1224.000000,155.119840,651.535180,-53.560056,975.957877
1225.000000,160.119815,651.519251,-48.560041,975.955960
1226.000000,165.119790,651.503323,-43.561020,975.952040
1227.000000,170.119764,651.487395,-38.558010,975.952130
1228.000000,175.119739,651.471467,-33.557987,975.947213
1229.000000,180.119714,651.455538,-28.559974,975.946290
1230.000000,185.119688,651.439610,-23.563951,975.941362
1231.000000,190.119663,651.423682,-18.564933,975.938442
1232.000000,-49.863191,657.188212,-258.567855,981.064499
1233.000000,-44.863216,657.172284,-253.569837,981.061576
1234.000000,-39.863242,657.156356,-248.572819,981.058651
1235.000000,-34.863267,657.140427,-243.576796,981.053723
1236.000000,-29.863293,657.124499,-238.579773,981.048798
1237.000000,-24.863318,657.108571,-233.579763,981.048880
1238.000000,-19.863343,657.092643,-228.583740,981.043952
1239.000000,-14.863369,657.076714,-223.582735,981.046038
1240.000000,-9.863394,657.060786,-218.584725,981.046115
1241.000000,-4.863419,657.044858,-213.589686,981.035184
1242.000000,0.136555,657.028930,-208.589665,981.031267
1243.000000,5.136530,657.013001,-203.591652,981.030344
1244.000000,15.136479,656.981145,-193.593619,981.025504
1245.000000,20.136454,656.965217,-188.593593,981.019587
1246.000000,25.136428,656.949288,-183.596578,981.017661
1247.000000,35.136378,656.917432,-173.594553,981.015831
1248.000000,40.136352,656.901504,-168.591535,981.012922
1249.000000,45.136327,656.885576,-163.592517,981.010002
1250.000000,50.136301,656.869647,-158.590501,981.008090
1251.000000,55.136276,656.853719,-153.589476,981.002175
1252.000000,60.136251,656.837791,-148.587463,981.001262
1253.000000,65.136225,656.821863,-143.588440,980.996342
1254.000000,70.136200,656.805934,-138.585424,980.994433
1255.000000,75.136175,656.790006,-133.581414,980.994526
1256.000000,80.136149,656.774078,-128.580396,980.991611
1257.000000,85.136124,656.758150,-123.578376,980.987699
1258.000000,90.136099,656.742221,-118.581366,980.987773
1259.000000,95.136073,656.726293,-113.576345,980.983869
1260.000000,100.136048,656.710365,-108.578332,980.982946
1261.000000,105.136022,656.694437,-103.574320,980.982039
1262.000000,110.135997,656.678508,-98.571297,980.977130
1263.000000,115.135972,656.662580,-93.570287,980.977215
1264.000000,125.135921,656.630724,-83.566261,980.975390
1265.000000,130.135896,656.614795,-78.563227,980.966481
1266.000000,135.135870,656.598867,-73.563217,980.966563
1267.000000,140.135845,656.582939,-68.563202,980.964646
1268.000000,145.135819,656.567011,-63.563179,980.959728
1269.000000,150.135794,656.551082,-58.562164,980.957813
1270.000000,155.135769,656.535154,-53.560151,980.956901
1271.000000,160.135743,656.519226,-48.558136,980.954989
1272.000000,165.135718,656.503298,-43.560123,980.954066
1273.000000,170.135693,656.487370,-38.558100,980.949154
1274.000000,175.135667,656.471441,-33.558090,980.949237
1275.000000,180.135642,656.455513,-28.560072,980.946314
1276.000000,185.135616,656.439585,-23.562054,980.943391
1277.000000,-54.847237,662.204115,-263.560976,986.069459
1278.000000,-49.847263,662.188187,-258.567945,986.061523
1279.000000,-44.847288,662.172259,-253.571935,986.061595
1280.000000,-39.847314,662.156330,-248.576917,986.058664
1281.000000,-34.847339,662.140402,-243.576894,986.053747
1282.000000,-29.847364,662.124474,-238.581883,986.053816
1283.000000,-24.847390,662.108546,-233.581858,986.047899
1284.000000,-14.847440,662.076689,-223.586827,986.044051
1285.000000,-4.847491,662.044833,-213.589794,986.039208
1286.000000,5.152458,662.012976,-203.584771,986.038386
1287.000000,10.152433,661.997048,-198.589729,986.026456
1288.000000,15.152407,661.981120,-193.594717,986.025525
1289.000000,20.152382,661.965191,-188.589720,986.030621
1290.000000,25.152357,661.949263,-183.595683,986.020687
1291.000000,30.152331,661.933335,-178.593652,986.012775
1292.000000,35.152306,661.917407,-173.593647,986.014858
1293.000000,40.152280,661.901478,-168.593632,986.012940
1294.000000,50.152230,661.869622,-158.593594,986.006105
1295.000000,55.152204,661.853694,-153.588576,986.003201
1296.000000,60.152179,661.837765,-148.584566,986.003294
1297.000000,65.152154,661.821837,-143.586553,986.002371
1298.000000,70.152128,661.805909,-138.584525,985.995459
1299.000000,80.152077,661.774052,-128.581502,985.994632
1300.000000,85.152052,661.758124,-123.579481,985.990720
1301.000000,90.152027,661.742196,-118.578463,985.987805
1302.000000,95.152001,661.726268,-113.575451,985.986895
1303.000000,100.151976,661.710340,-108.575430,985.982978
1304.000000,110.151925,661.678483,-98.572397,985.978151
1305.000000,115.151900,661.662555,-93.572387,985.978233
1306.000000,120.151875,661.646627,-88.567374,985.977329
1307.000000,130.151824,661.614770,-78.567333,985.969494
1308.000000,135.151798,661.598842,-73.561315,985.966592
1309.000000,140.151773,661.582914,-68.560305,985.966677
1310.000000,145.151748,661.566985,-63.561282,985.961757
1311.000000,150.151722,661.551057,-58.561266,985.959840
1312.000000,155.151697,661.535129,-53.558256,985.959930
1313.000000,165.151646,661.503272,-43.558215,985.952095
1314.000000,170.151621,661.487344,-38.554197,985.949188
1315.000000,175.151595,661.471416,-33.558190,985.950260
1316.000000,185.151545,661.439559,-23.560149,985.942420
1317.000000,-54.831309,667.204090,-263.564060,991.064474
1318.000000,-49.831335,667.188161,-258.570042,991.061541
1319.000000,-44.831360,667.172233,-253.572024,991.058619
1320.000000,-39.831385,667.156305,-248.576009,991.056691
1321.000000,-34.831411,667.140377,-243.576991,991.053771
1322.000000,-29.831436,667.124448,-238.580963,991.046843
1323.000000,-24.831461,667.108520,-233.580955,991.047925
1324.000000,-19.831487,667.092592,-228.583935,991.044000
1325.000000,-14.831512,667.076664,-223.589917,991.041067
1326.000000,-9.831538,667.060735,-218.587893,991.036154
1327.000000,-4.831563,667.044807,-213.589881,991.035232
1328.000000,0.168412,667.028879,-208.591865,991.033309
1329.000000,5.168386,667.012951,-203.591842,991.028392
1330.000000,10.168361,666.997022,-198.593824,991.025469
1331.000000,15.168336,666.981094,-193.590806,991.022559
1332.000000,20.168310,666.965166,-188.594791,991.020631
1333.000000,25.168285,666.949238,-183.592773,991.017719
1334.000000,30.168259,666.933310,-178.592758,991.015802
1335.000000,35.168234,666.917381,-173.594737,991.011879
1336.000000,40.168209,666.901453,-168.594719,991.008961
1337.000000,45.168183,666.885525,-163.594701,991.006044
1338.000000,50.168158,666.869597,-158.592681,991.002132
1339.000000,55.168133,666.853668,-153.589671,991.002222
1340.000000,60.168107,666.837740,-148.587655,991.000310
1341.000000,65.168082,666.821812,-143.588637,990.997390
1342.000000,70.168056,666.805884,-138.584622,990.995483
1343.000000,75.168031,666.789955,-133.579599,990.990578
1344.000000,80.168006,666.774027,-128.579589,990.990661
1345.000000,85.167980,666.758099,-123.577576,990.989749
1346.000000,90.167955,666.742171,-118.578548,990.982829
1347.000000,95.167930,666.726242,-113.574543,990.984922
1348.000000,100.167904,666.710314,-108.574525,990.982004
1349.000000,105.167879,666.694386,-103.574515,990.982087
1350.000000,110.167854,666.678458,-98.571489,990.976177
1351.000000,125.167777,666.630673,-83.564438,990.968443
1352.000000,130.167752,666.614745,-78.565420,990.965523
1353.000000,135.167727,666.598816,-73.561407,990.964616
1354.000000,145.167676,666.566960,-63.558382,990.962789
1355.000000,150.167651,666.551032,-58.561353,990.955863
1356.000000,155.167625,666.535103,-53.558338,990.953954
1357.000000,160.167600,666.519175,-48.560325,990.953031
1358.000000,165.167574,666.503247,-43.560313,990.952114
1359.000000,170.167549,666.487319,-38.560292,990.948196
1360.000000,175.167524,666.471391,-33.560269,990.943279
1361.000000,185.167473,666.439534,-23.561246,990.942441
1362.000000,190.167448,666.423606,-18.563223,990.937518
1363.000000,-54.815381,672.204064,-263.557158,996.064516
1364.000000,-49.815406,672.188136,-258.568140,996.061570
1365.000000,-44.815432,672.172208,-253.568114,996.055653
1366.000000,-39.815457,672.156280,-248.572093,996.051725
1367.000000,-34.815482,672.140351,-243.572096,996.056807
1368.000000,-29.815508,672.124423,-238.577065,996.048877
1369.000000,-24.815533,672.108495,-233.581055,996.048949
1370.000000,-19.815559,672.092567,-228.581027,996.042031
1371.000000,-14.815584,672.076638,-223.585006,996.038103
1372.000000,-9.815609,672.060710,-218.588988,996.035176
1373.000000,-4.815635,672.044782,-213.589978,996.035255
1374.000000,0.184340,672.028854,-208.588952,996.029341
1375.000000,5.184315,672.012925,-203.589940,996.028420
1376.000000,10.184289,671.996997,-198.587916,996.023508
1377.000000,15.184264,671.981069,-193.591901,996.021580
1378.000000,20.184238,671.965141,-188.593881,996.017658
1379.000000,25.184213,671.949212,-183.591870,996.017745
1380.000000,30.184188,671.933284,-178.591847,996.012828
1381.000000,35.184162,671.917356,-173.593832,996.010905
1382.000000,40.184137,671.901428,-168.589814,996.007998
1383.000000,45.184112,671.885499,-163.590796,996.005078
1384.000000,50.184086,671.869571,-158.589786,996.005163
1385.000000,55.184061,671.853643,-153.588768,996.002248
1386.000000,60.184035,671.837715,-148.586748,995.998336
1387.000000,65.184010,671.821786,-143.585735,995.997421
1388.000000,70.183985,671.805858,-138.582706,995.990512
1389.000000,75.183959,671.789930,-133.578704,995.993605
1390.000000,80.183934,671.774002,-128.577684,995.989690
1391.000000,85.183909,671.758073,-123.576668,995.987775
1392.000000,90.183883,671.742145,-118.575650,995.984860
1393.000000,95.183858,671.726217,-113.573635,995.982948
1394.000000,100.183832,671.710289,-108.573625,995.983030
1395.000000,105.183807,671.694361,-103.572599,995.977116
1396.000000,110.183782,671.678432,-98.570584,995.975203
1397.000000,115.183756,671.662504,-93.567571,995.974294
1398.000000,120.183731,671.646576,-88.564553,995.971384
1399.000000,125.183706,671.630648,-83.561533,995.967475
1400.000000,130.183680,671.614719,-78.561515,995.964557
1401.000000,135.183655,671.598791,-73.561499,995.962640
1402.000000,140.183630,671.582863,-68.558487,995.961730
1403.000000,145.183604,671.566935,-63.561463,995.956805
1404.000000,155.183553,671.535078,-53.558428,995.950978
1405.000000,165.183503,671.503222,-43.558397,995.947143
1406.000000,170.183477,671.487293,-38.558382,995.945225
1407.000000,190.183376,671.423580,-18.561310,995.933547
1408.000000,-54.799453,677.204039,-263.565255,1001.064519
1409.000000,-49.799478,677.188111,-258.565229,1001.058602
1410.000000,-39.799529,677.156254,-248.570209,1001.058754
1411.000000,-34.799554,677.140326,-243.572178,1001.050831
1412.000000,-24.799605,677.108469,-233.582137,1001.042970
1413.000000,-19.799630,677.092541,-228.583127,1001.043050
1414.000000,-14.799656,677.076613,-223.583104,1001.038132
1415.000000,-4.799706,677.044756,-213.588070,1001.033284
1416.000000,5.200243,677.012900,-203.586027,1001.024455
1417.000000,10.200217,676.996972,-198.589014,1001.023529
1418.000000,15.200192,676.981043,-193.588993,1001.019612
1419.000000,20.200167,676.965115,-188.592978,1001.017684
1420.000000,25.200141,676.949187,-183.590960,1001.014772
1421.000000,30.200116,676.933259,-178.590945,1001.012854
1422.000000,35.200091,676.917331,-173.593927,1001.009929
1423.000000,40.200065,676.901402,-168.591901,1001.004017
1424.000000,45.200040,676.885474,-163.591894,1001.005099
1425.000000,50.200014,676.869546,-158.587878,1001.003192
1426.000000,55.199989,676.853618,-153.588860,1001.000272
1427.000000,60.199964,676.837689,-148.584842,1000.997365
1428.000000,65.199938,676.821761,-143.585827,1000.995445
1429.000000,70.199913,676.805833,-138.583801,1000.989533
1430.000000,75.199888,676.789905,-133.577786,1000.987631
1431.000000,80.199862,676.773976,-128.578773,1000.986711
1432.000000,85.199837,676.758048,-123.576758,1000.984799
1433.000000,90.199811,676.742120,-118.575743,1000.982884
1434.000000,95.199786,676.726192,-113.573733,1000.982972
1435.000000,105.199735,676.694335,-103.570691,1000.975145
1436.000000,110.199710,676.678407,-98.569681,1000.975230
1437.000000,115.199685,676.662479,-93.568663,1000.972315
1438.000000,120.199659,676.646550,-88.563648,1000.970410
1439.000000,125.199634,676.630622,-83.560625,1000.965501
1440.000000,130.199609,676.614694,-78.563612,1000.964576
1441.000000,135.199583,676.598766,-73.559597,1000.962669
1442.000000,140.199558,676.582837,-68.556579,1000.959759
1443.000000,145.199532,676.566909,-63.558553,1000.953836
1444.000000,150.199507,676.550981,-58.559543,1000.953916
1445.000000,155.199482,676.535053,-53.558528,1000.952001
1446.000000,160.199456,676.519125,-48.558505,1000.947084
1447.000000,165.199431,676.503196,-43.554502,1000.950177
1448.000000,170.199406,676.487268,-38.559476,1000.944246
1449.000000,175.199380,676.471340,-33.556466,1000.944337
1450.000000,180.199355,676.455412,-28.561448,1000.941406
1451.000000,185.199329,676.439483,-23.558425,1000.936496
1452.000000,190.199304,676.423555,-18.563407,1000.933566
1453.000000,-44.783575,682.172157,-253.566304,1006.053705
1454.000000,-39.783601,682.156229,-248.571286,1006.050775
1455.000000,-34.783626,682.140301,-243.573270,1006.048852
1456.000000,-29.783651,682.124372,-238.579247,1006.043919
1457.000000,-19.783702,682.092516,-228.582219,1006.041076
1458.000000,-14.783727,682.076588,-223.585201,1006.038151
1459.000000,-9.783753,682.060659,-218.587178,1006.033228
1460.000000,-4.783778,682.044731,-213.589160,1006.030305
1461.000000,0.216196,682.028803,-208.589150,1006.030388
1462.000000,5.216171,682.012875,-203.590122,1006.023468
1463.000000,15.216120,681.981018,-193.588086,1006.017638
1464.000000,20.216095,681.965090,-188.593076,1006.017708
1465.000000,25.216070,681.949162,-183.594047,1006.010788
1466.000000,30.216044,681.933233,-178.593034,1006.009873
1467.000000,35.216019,681.917305,-173.592022,1006.008958
1468.000000,40.215993,681.901377,-168.588996,1006.003048
1469.000000,45.215968,681.885449,-163.588986,1006.003131
1470.000000,50.215943,681.869520,-158.588976,1006.003213
1471.000000,55.215917,681.853592,-153.585945,1005.995304
1472.000000,60.215892,681.837664,-148.583935,1005.995391
1473.000000,65.215867,681.821736,-143.583917,1005.992474
1474.000000,70.215841,681.805807,-138.582893,1005.987559
1475.000000,75.215816,681.789879,-133.577876,1005.984655
1476.000000,80.215790,681.773951,-128.576863,1005.983740
1477.000000,85.215765,681.758023,-123.575850,1005.982825
1478.000000,90.215740,681.742095,-118.575832,1005.979908
1479.000000,95.215714,681.726166,-113.571814,1005.977001
1480.000000,100.215689,681.710238,-108.569804,1005.977088
1481.000000,105.215664,681.694310,-103.569786,1005.974171
1482.000000,110.215638,681.678382,-98.569766,1005.970253
1483.000000,115.215613,681.662453,-93.565753,1005.969346
1484.000000,120.215587,681.646525,-88.562743,1005.969437
1485.000000,125.215562,681.630597,-83.563714,1005.962517
1486.000000,130.215537,681.614669,-78.561702,1005.961604
1487.000000,135.215511,681.598740,-73.559686,1005.959692
1488.000000,140.215486,681.582812,-68.559669,1005.956775
1489.000000,145.215461,681.566884,-63.557651,1005.953863
1490.000000,150.215435,681.550956,-58.559630,1005.949940
1491.000000,155.215410,681.535027,-53.557617,1005.949028
1492.000000,160.215385,681.519099,-48.554602,1005.947118
1493.000000,165.215359,681.503171,-43.557584,1005.944193
1494.000000,170.215334,681.487243,-38.556569,1005.942278
1495.000000,175.215308,681.471314,-33.559559,1005.942352
1496.000000,180.215283,681.455386,-28.557541,1005.939440
1497.000000,185.215258,681.439458,-23.561517,1005.934512
1498.000000,190.215232,681.423530,-18.559497,1005.930600
1499.000000,-54.767596,687.203988,-263.557437,1011.059588
1500.000000,-39.767672,687.156203,-248.566383,1011.050812
1501.000000,-34.767698,687.140275,-243.572368,1011.048878
1502.000000,-29.767723,687.124347,-238.577345,1011.043948
1503.000000,-24.767749,687.108419,-233.577319,1011.038030
1504.000000,-19.767774,687.092490,-228.578309,1011.038110
1505.000000,-14.767799,687.076562,-223.583286,1011.033180
1506.000000,-9.767825,687.060634,-218.586270,1011.031255
1507.000000,-4.767850,687.044706,-213.585252,1011.028340
1508.000000,0.232125,687.028777,-208.584234,1011.025425
1509.000000,5.232099,687.012849,-203.586214,1011.021502
1510.000000,10.232074,686.996921,-198.587196,1011.018582
1511.000000,15.232049,686.980993,-193.589183,1011.017659
1512.000000,20.232023,686.965065,-188.589160,1011.012742
1513.000000,25.231998,686.949136,-183.590145,1011.010822
1514.000000,30.231972,686.933208,-178.588121,1011.005910
1515.000000,35.231947,686.917280,-173.587117,1011.007995
1516.000000,40.231922,686.901352,-168.588099,1011.005075
1517.000000,45.231896,686.885423,-163.590075,1011.000152
1518.000000,50.231871,686.869495,-158.587058,1010.997242
1519.000000,55.231846,686.853567,-153.584047,1010.997333
1520.000000,60.231820,686.837639,-148.581024,1010.992423
1521.000000,65.231795,686.821710,-143.583009,1010.990500
1522.000000,70.231769,686.805782,-138.578991,1010.987593
1523.000000,75.231744,686.789854,-133.578981,1010.987676
1524.000000,80.231719,686.773926,-128.573963,1010.984771
1525.000000,85.231693,686.757997,-123.573948,1010.982854
1526.000000,90.231668,686.742069,-118.571930,1010.979942
1527.000000,95.231643,686.726141,-113.571912,1010.977024
1528.000000,100.231617,686.710213,-108.569902,1010.977112
1529.000000,105.231592,686.694284,-103.568884,1010.974197
1530.000000,110.231566,686.678356,-98.567861,1010.969282
1531.000000,115.231541,686.662428,-93.563850,1010.969375
1532.000000,120.231516,686.646500,-88.559833,1010.966468
1533.000000,125.231490,686.630571,-83.560812,1010.962548
1534.000000,130.231465,686.614643,-78.561794,1010.959628
1535.000000,135.231440,686.598715,-73.556779,1010.957724
1536.000000,140.231414,686.582787,-68.556761,1010.954806
1537.000000,150.231364,686.550930,-58.556725,1010.948971
1538.000000,155.231338,686.535002,-53.554707,1010.946059
1539.000000,160.231313,686.519074,-48.554699,1010.947142
1540.000000,165.231287,686.503146,-43.556682,1010.944219
1541.000000,170.231262,686.487217,-38.557664,1010.941299
1542.000000,175.231237,686.471289,-33.556653,1010.941384
1543.000000,180.231211,686.455361,-28.556633,1010.937467
1544.000000,185.231186,686.439433,-23.559615,1010.934541
1545.000000,190.231161,686.423504,-18.561597,1010.931619
1546.000000,-54.751668,692.203963,-263.553540,1016.061622
1547.000000,-49.751693,692.188035,-258.560514,1016.055686
1548.000000,-39.751744,692.156178,-248.567468,1016.045833
1549.000000,-34.751770,692.140250,-243.575452,1016.043894
1550.000000,-19.751846,692.092465,-228.573414,1016.041147
1551.000000,-14.751871,692.076537,-223.580388,1016.035211
1552.000000,-4.751922,692.044680,-213.585345,1016.026363
1553.000000,0.248053,692.028752,-208.582327,1016.023454
1554.000000,5.248028,692.012824,-203.586309,1016.020526
1555.000000,10.248002,691.996896,-198.583291,1016.017616
1556.000000,15.247977,691.980967,-193.588275,1016.015686
1557.000000,20.247951,691.965039,-188.585252,1016.010776
1558.000000,25.247926,691.949111,-183.588234,1016.007851
1559.000000,30.247901,691.933183,-178.588219,1016.005933
1560.000000,35.247875,691.917254,-173.586206,1016.005021
1561.000000,40.247850,691.901326,-168.589191,1016.003096
1562.000000,45.247825,691.885398,-163.591181,1016.003173
1563.000000,50.247799,691.869470,-158.584150,1015.995274
1564.000000,55.247774,691.853541,-153.583145,1015.997359
1565.000000,60.247748,691.837613,-148.578122,1015.992455
1566.000000,65.247723,691.821685,-143.580104,1015.989532
1567.000000,70.247698,691.805757,-138.577081,1015.984622
